chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'1'	36974000	37107000	903	1.3619385671507656e-08	9.364200667153922e-09	1.826983942692471e-08
b'1'	37107000	37240000	732	1.6191984564690137e-08	1.1714603698626497e-08	2.1556014407215175e-08
b'1'	37240000	37373000	879	1.0022477068448274e-08	6.406229233933523e-09	1.3863825729830245e-08
b'1'	37373000	37506000	1235	1.7179979175049555e-08	1.2244952121373233e-08	2.3002063500806814e-08
b'1'	37506000	37639000	1288	2.0180133904943417e-08	1.556048768382776e-08	2.674124671355524e-08
b'1'	37639000	37772000	1407	2.9455101934096602e-08	2.2044276425283157e-08	3.957768541663795e-08
b'1'	37772000	37905000	1365	2.3401551566419855e-08	1.7826756496401842e-08	3.132889745725451e-08
b'1'	37905000	38038000	1559	5.387273733921377e-08	3.965118824529584e-08	6.520164919228393e-08
b'1'	38038000	38171000	1490	3.061344559524175e-08	2.2462653331891165e-08	4.1373457321304855e-08
b'1'	38171000	38304000	1411	3.547516570890583e-08	2.6798951472958275e-08	4.824327530073777e-08
b'1'	38304000	38437000	1504	1.9928586827432654e-08	1.5308940606316996e-08	2.6489699636044476e-08
b'1'	38437000	38570000	1599	3.4536110112115e-08	2.5493427598221607e-08	4.516942833804272e-08
b'1'	38570000	38703000	1204	1.3935142527744496e-08	9.679957523390761e-09	1.8585596283161555e-08
b'1'	38703000	38836000	1309	1.560364203338243e-08	1.1244130259583088e-08	2.0468235472562428e-08
b'1'	38836000	38969000	1337	2.257624432372824e-08	1.6629592219656382e-08	3.041447429991524e-08
b'1'	38969000	39102000	1050	6.873123285720203e-09	3.543865971442847e-09	1.0259472886451567e-08
b'1'	39102000	39235000	1143	1.6478890238348344e-08	1.2104625687771021e-08	2.2231795590444947e-08
b'1'	39235000	39368000	1197	2.0274116034337244e-08	1.5654469813221585e-08	2.6835228842949066e-08
b'1'	39368000	39501000	1393	3.242221132227687e-08	2.415951581669819e-08	4.354155436859432e-08
b'1'	39501000	39634000	1467	3.237121720045567e-08	2.4108521694876995e-08	4.3490560246773124e-08
b'1'	39634000	39767000	1362	1.503033385767648e-08	1.0670822083877138e-08	1.9894927296856478e-08
b'1'	39767000	39900000	1322	1.8562177040810823e-08	1.3599260563031024e-08	2.5277131322316746e-08
b'1'	39900000	40033000	1407	2.454356685973033e-08	1.7991089587848645e-08	3.2826811527680704e-08
b'1'	40033000	40166000	1458	2.8476393269943024e-08	2.1518900998745118e-08	3.8261708672353804e-08
b'1'	40166000	40299000	1183	1.2954447637795206e-08	8.71983932934419e-09	1.7316787149638267e-08
b'1'	40299000	40432000	1189	1.2175582425164178e-08	8.228711950272894e-09	1.6488326542549312e-08
b'1'	40432000	40565000	1194	1.5722487766319446e-08	1.1245106900255806e-08	2.1086517608844484e-08
b'1'	40565000	40698000	1272	2.1885137073699994e-08	1.6568075615912008e-08	3.020921609976746e-08
b'1'	40698000	40831000	1250	2.4268221085684007e-08	1.812307331726244e-08	3.195829721712314e-08
b'1'	40831000	40964000	1226	2.1167347884801427e-08	1.6159118586858893e-08	2.828856274703936e-08
b'1'	40964000	41097000	995	1.6219078586222354e-08	1.1741697720158714e-08	2.1583108428747392e-08
b'1'	41097000	41230000	892	8.143245316221949e-09	4.923773871229044e-09	1.1614439981260927e-08
b'1'	41230000	41363000	714	3.255687023168849e-08	2.429417472610981e-08	4.367621327800594e-08
b'1'	41363000	41496000	762	3.173404159918316e-08	2.3471346093604483e-08	4.285338464550061e-08
b'1'	41496000	41629000	618	2.3252666439572224e-08	1.767787136955421e-08	3.118001233040688e-08
b'1'	41629000	41762000	404	3.1211167215574396e-08	2.341727772622517e-08	4.140756090051025e-08
b'1'	41762000	41895000	399	4.320419180121803e-08	3.156348686790466e-08	5.66311810994e-08
b'1'	41895000	42028000	487	2.2599474841733335e-08	1.6652822737661475e-08	3.043770481792033e-08
b'1'	42028000	42161000	576	2.6103590191637087e-08	1.9868063207992596e-08	3.5160578772972275e-08
b'1'	42161000	42294000	668	1.9622326490363735e-08	1.5002680269248076e-08	2.6183439298975556e-08
b'1'	42294000	42427000	624	3.029547788004703e-08	2.2144685616696452e-08	4.105548960611014e-08
b'1'	42427000	42560000	428	3.560663481386447e-08	2.668707616662877e-08	4.866781965865149e-08
b'1'	42560000	42693000	863	2.7037573883876753e-08	2.0404712290573634e-08	3.678310937359033e-08
b'1'	42693000	42826000	887	1.4264212634008091e-08	1.0332505007871164e-08	1.921038019842055e-08
b'1'	42826000	42959000	474	1.33793397352796e-08	9.124154730925865e-09	1.8029793490696655e-08
b'1'	42959000	43092000	659	1.3527434287562071e-08	9.272249283208336e-09	1.817788804297913e-08
b'1'	43092000	43225000	827	1.2685561541430146e-08	8.450953232979131e-09	1.7047901053273204e-08
b'1'	43225000	43358000	975	1.3563132510187794e-08	9.30794750583406e-09	1.821358626560485e-08
b'1'	43358000	43491000	740	2.3576087490466213e-08	1.7430939722044646e-08	3.126616362190534e-08
b'1'	43491000	43624000	845	2.104030873928565e-08	1.6032079441343115e-08	2.8161523601523582e-08
b'1'	43624000	43757000	763	2.4095327240476714e-08	1.7950179472055147e-08	3.1785403371915844e-08
b'1'	43757000	43890000	919	2.120896922956055e-08	1.6200739931618018e-08	2.8330184091798485e-08
b'1'	43890000	44023000	1028	1.1601570294367167e-08	7.654699819475883e-09	1.5914314411752298e-08
b'1'	44023000	44156000	1202	2.2227380954527112e-08	1.6280728850455253e-08	3.0065610930714106e-08
b'1'	44156000	44289000	1055	2.6929254169151653e-08	2.0296392575848534e-08	3.667478965886523e-08
b'1'	44289000	44422000	1220	1.7578483752381243e-08	1.264345669870492e-08	2.3400568078138502e-08
b'1'	44422000	44555000	998	8.430921363898097e-09	5.321712118276128e-09	1.1900705956877959e-08
b'1'	44555000	44688000	1203	1.8971744564526446e-08	1.3982372537883933e-08	2.537669162613765e-08
b'1'	44688000	44821000	1217	3.949426906404328e-08	2.9146337841034028e-08	5.2737022890901966e-08
b'1'	44821000	44954000	1057	2.995274043716238e-08	2.2541914928348934e-08	4.007532391970373e-08
b'1'	44954000	45087000	1306	2.6347887356657267e-08	2.0112360373012777e-08	3.5404875937992455e-08
b'1'	45087000	45220000	1454	3.7528128272934885e-08	2.7558254102256037e-08	5.06230397392175e-08
b'1'	45220000	45353000	1533	3.197918983490914e-08	2.3716494329330464e-08	4.309853288122659e-08
b'1'	45353000	45486000	1410	3.6151742859049726e-08	2.747552862310217e-08	4.891985245088167e-08
b'1'	45486000	45619000	1475	3.33393677590823e-08	2.4098307308888726e-08	4.479730955443872e-08
b'1'	45619000	45752000	1444	3.550012104642866e-08	2.6580562399192954e-08	4.8561305891215677e-08
b'1'	45752000	45885000	1436	3.7456033715969596e-08	2.7486159545290747e-08	5.055094518225221e-08
b'1'	45885000	46018000	1147	2.664679741263864e-08	2.041127042899415e-08	3.570378599397383e-08
b'1'	46018000	46151000	1052	1.6374564666960988e-08	1.1897183800897348e-08	2.1738594509486026e-08
b'1'	46151000	46284000	1040	1.7528827420215525e-08	1.2593800366539204e-08	2.3350911745972784e-08
b'1'	46284000	46417000	1180	1.6870052784066207e-08	1.2495788233488884e-08	2.262295813616281e-08
b'1'	46417000	46550000	1409	2.99196435485841e-08	2.2508818039770653e-08	4.004222703112545e-08
b'1'	46550000	46683000	1300	3.001842824659723e-08	2.2607602737783788e-08	4.014101172913858e-08
b'1'	46683000	46816000	1228	3.398108607055183e-08	2.4740025620358255e-08	4.543902786590825e-08
b'1'	46816000	46949000	1446	2.5909564070731157e-08	1.9329448373967403e-08	3.409112829683743e-08
b'1'	46949000	47082000	1631	3.5321988097950857e-08	2.6402429450715153e-08	4.8383172942737876e-08
b'1'	47082000	47215000	1353	2.495173157079212e-08	1.8399254298910436e-08	3.3234976238742495e-08
b'1'	47215000	47348000	1058	1.8873764190201343e-08	1.3884392163558829e-08	2.5278711251812547e-08
b'1'	47348000	47481000	1375	2.1800907197159513e-08	1.6483845739371527e-08	3.012498622322697e-08
b'1'	47481000	47614000	1561	2.3683851740627267e-08	1.75387039722057e-08	3.13739278720664e-08
b'1'	47614000	47747000	1340	2.901394582224236e-08	2.2107891071953758e-08	3.870404316899077e-08
b'1'	47747000	47880000	1412	3.5993580855272066e-08	2.731736661932451e-08	4.876169044710401e-08
b'1'	47880000	48013000	1291	4.056996514915915e-08	3.024982644998778e-08	5.376874535127633e-08
b'1'	48013000	48146000	1489	6.331381465109539e-08	4.933877743475486e-08	7.18477503425414e-08
b'1'	48146000	48279000	1275	3.2275124580700936e-08	2.4012429075122258e-08	4.339446762701839e-08
b'1'	48279000	48412000	996	1.4336648512948689e-08	1.0404940886811762e-08	1.928281607736115e-08
b'1'	48412000	48545000	1013	1.482056539138788e-08	1.0888857765250953e-08	1.976673295580034e-08
b'1'	48545000	48678000	989	1.0347781315607663e-08	6.7315334810929116e-09	1.4189129976989634e-08
b'1'	48678000	48811000	1009	9.170250198287466e-09	6.061040952665496e-09	1.2640034791267327e-08
b'1'	48811000	48944000	1110	2.079670590497052e-08	1.5788476607027986e-08	2.7917920767208453e-08
b'1'	48944000	49077000	1460	2.557337051825688e-08	1.8993254821493125e-08	3.3754934744363156e-08
b'1'	49077000	49210000	1016	4.396558515371379e-08	3.3111151002216675e-08	5.80674127704553e-08
b'1'	49210000	49343000	1229	3.7974518814871966e-08	2.7809491328463504e-08	5.1400139785380554e-08
b'1'	49343000	49476000	1272	2.5932472859261038e-08	1.9352357162497284e-08	3.4114037085367314e-08
b'1'	49476000	49609000	1171	2.6083328109260134e-08	1.9847801125615644e-08	3.514031669059532e-08
b'1'	49609000	49742000	1159	2.150249898416298e-08	1.6185437526374992e-08	2.982657801023044e-08
b'1'	49742000	49875000	1423	2.2503505964084455e-08	1.6556853860012596e-08	3.034173594027145e-08
b'1'	49875000	50008000	1198	1.962242273422384e-08	1.500277651310818e-08	2.618353554283566e-08
b'1'	50008000	50141000	993	1.2410625831001263e-08	8.176017522550248e-09	1.677296534284432e-08
b'1'	50141000	50274000	1044	1.5652906205287144e-08	1.1175525339223505e-08	2.1016936047812183e-08
b'1'	50274000	50407000	1187	1.2815345011871245e-08	8.58073670342023e-09	1.7177684523714306e-08
b'1'	50407000	50540000	1128	2.1208916713294635e-08	1.589185525550665e-08	2.9532995739362098e-08
b'1'	50540000	50673000	1115	4.27082719385113e-08	3.1067567005197925e-08	5.6135261236693265e-08
b'1'	50673000	50806000	1174	3.777568071465913e-08	2.7805806543980284e-08	5.0870592180941744e-08
b'1'	50806000	50939000	1231	4.0435570910362816e-08	3.011543221119145e-08	5.363435111247999e-08
b'1'	50939000	51072000	1178	2.6861337626899192e-08	2.0228476033596073e-08	3.660687311661277e-08
b'1'	51072000	51205000	941	6.493882494627718e-09	3.494733920693256e-09	9.833267307744624e-09
b'1'	51205000	51338000	1129	1.099736298225817e-08	7.51703460121344e-09	1.5180573604602005e-08
b'1'	51338000	51471000	1025	3.9584200810123955e-09	6.712457260745349e-10	6.826154841782129e-09
b'1'	51471000	51604000	896	7.543404025044714e-09	4.214146710767358e-09	1.0929753625776078e-08
b'1'	51604000	51737000	1222	2.084252898167943e-08	1.5834299683736897e-08	2.7963743843917364e-08
b'1'	51737000	51870000	1031	2.106456769168159e-08	1.6056338393739057e-08	2.8185782553919524e-08
b'1'	51870000	52003000	1017	9.028070518664675e-09	5.918861273042705e-09	1.2497855111644536e-08
b'1'	52003000	52136000	1051	7.227429932666488e-09	3.898172618389132e-09	1.0613779533397851e-08
b'1'	52136000	52269000	1224	1.1857730202601593e-08	7.91085972771031e-09	1.6170474319986724e-08
b'1'	52269000	52402000	1089	4.373768784237495e-10	0	3.5724705741845636e-09
b'1'	52402000	52535000	1059	7.169636869584924e-09	3.840379555307567e-09	1.0555986470316287e-08
b'1'	52535000	52668000	900	4.6730863944560065e-09	1.4028345917665341e-09	7.76440710498032e-09
b'1'	52668000	52801000	1234	9.126286002990892e-09	6.017076757368923e-09	1.2596070595970754e-08
b'1'	52801000	52934000	573	8.127513569831423e-09	4.9080421248385184e-09	1.15987082348704e-08
b'1'	53067000	53200000	986	2.330021090646475e-08	1.7725415836446738e-08	3.1227556797299405e-08
b'1'	53200000	53333000	1428	2.3112627498380657e-08	1.7537832428362644e-08	3.103997338921532e-08
b'1'	53333000	53466000	1214	1.4171004580231975e-08	1.0239296954095048e-08	1.9117172144644435e-08
b'1'	53466000	53599000	1176	2.282897520071831e-08	1.688232309664645e-08	3.06672051769053e-08
b'1'	53599000	53732000	1293	2.346658904234285e-08	1.7891793972324836e-08	3.1393934933177503e-08
b'1'	53732000	53865000	1212	1.5986234440554826e-08	1.1508853574491186e-08	2.1350264283079864e-08
b'1'	53865000	53998000	1170	1.8730113354431212e-08	1.3740741327788698e-08	2.5135060416042416e-08
b'1'	53998000	54131000	1152	1.1488319411607997e-08	8.007991030563268e-09	1.5671530033951832e-08
b'1'	54131000	54264000	285	1.5487637933883983e-08	1.1128126160084642e-08	2.0352231373063982e-08
b'1'	54530000	54663000	1038	3.774699720859085e-08	2.7777123037912004e-08	5.0841908674873464e-08
b'1'	54663000	54796000	1420	4.306966969557899e-08	3.1428964762265614e-08	5.6496658993760954e-08
b'1'	54796000	54929000	1444	2.8337139403667463e-08	2.1379647132469557e-08	3.812245480607825e-08
b'1'	54929000	55062000	1381	1.707450774082694e-08	1.2700243190249618e-08	2.2827413092923543e-08
b'1'	55062000	55195000	1144	9.833202196373611e-09	6.507849136793573e-09	1.3380778562376724e-08
b'1'	55195000	55328000	866	9.480105472240092e-09	6.154752412660053e-09	1.3027681838243204e-08
b'1'	55328000	55461000	744	1.6632913412413363e-08	1.225864886183604e-08	2.2385818764509966e-08
b'1'	55461000	55594000	1099	1.5874800549499145e-08	1.1397419683435506e-08	2.1238830392024184e-08
b'1'	55594000	55727000	1386	2.171602423728259e-08	1.6398962779494604e-08	3.0040103263350054e-08
b'1'	55727000	55860000	1231	1.892564650536009e-08	1.3936274478717576e-08	2.5330593566971293e-08
b'1'	55860000	55993000	1025	1.3432570839392123e-08	9.177385835038389e-09	1.808302459480918e-08
b'1'	55993000	56126000	1052	1.6182239186398225e-08	1.1704858320334585e-08	2.1546269028923263e-08
b'1'	56126000	56259000	1222	3.681944375073601e-08	2.784067446710639e-08	4.9575303408167766e-08
b'1'	56259000	56392000	1397	2.1388451384849268e-08	1.6071389927061282e-08	2.971253041091673e-08
b'1'	56392000	56525000	1268	1.571967194595519e-08	1.1242291079891551e-08	2.108370178848023e-08
b'1'	56525000	56658000	1223	1.8842982251793907e-08	1.3880065774014108e-08	2.555793653329983e-08
b'1'	56658000	56791000	1039	1.5600461551002918e-08	1.1123080684939278e-08	2.0964491393527956e-08
b'1'	56791000	56924000	1407	2.4931747220697187e-08	1.8379269948815502e-08	3.321499188864756e-08
b'1'	56924000	57057000	1317	2.7250683913485622e-08	2.0617822320182503e-08	3.6996219403199193e-08
b'1'	57057000	57190000	1314	2.9602337166199545e-08	2.21915116573861e-08	3.9724920648740894e-08
b'1'	57190000	57323000	1312	2.0332753293563168e-08	1.571310707244751e-08	2.689386610217499e-08
b'1'	57323000	57456000	1298	3.085729641582316e-08	2.3063406926473937e-08	4.1053690100759015e-08
b'1'	57456000	57589000	1482	4.742386198425632e-08	3.486689762705422e-08	6.121831396494284e-08
b'1'	57589000	57722000	1306	1.7408214614730275e-08	1.2473187561053953e-08	2.3230298940487534e-08
b'1'	57722000	57855000	993	1.3051307458606215e-08	8.8166991501552e-09	1.7413646970449273e-08
b'1'	57855000	57988000	796	9.193590250528124e-09	5.868237190948085e-09	1.2741166616531236e-08
b'1'	57988000	58121000	861	2.1596077155333946e-09	0	5.003166526172418e-09
b'1'	58121000	58254000	879	7.420998333936908e-09	4.091741019659552e-09	1.0807347934668272e-08
b'1'	58254000	58387000	1070	1.598986145916855e-08	1.1512480593104909e-08	2.1353891301693587e-08
b'1'	58387000	58520000	1209	2.291771305798103e-08	1.734291798796302e-08	3.084505894881569e-08
b'1'	58520000	58653000	1078	1.0332533538342246e-08	6.716285703827494e-09	1.4173882199724217e-08
b'1'	58653000	58786000	921	1.1772304152371219e-08	7.825433677479935e-09	1.6085048269756353e-08
b'1'	58786000	58919000	997	1.160174628313993e-08	7.654875808248647e-09	1.5914490400525065e-08
b'1'	58919000	59052000	1156	1.941151850907173e-08	1.4422146482429215e-08	2.5816465570682933e-08
b'1'	59052000	59185000	1374	2.4840923264827133e-08	1.8288445992945448e-08	3.3124167932777507e-08
b'1'	59185000	59318000	1345	1.494953026255578e-08	1.0590018488756438e-08	1.9814123701735778e-08
b'1'	59318000	59451000	1321	2.0836204385158157e-08	1.5827975087215624e-08	2.795741924739609e-08
b'1'	59451000	59584000	1332	1.829275610356603e-08	1.332983962578623e-08	2.5007710385071953e-08
b'1'	59584000	59717000	1361	2.6723161691856824e-08	2.0090300098553706e-08	3.64686971815704e-08
b'1'	59717000	59850000	1265	1.8334993409029834e-08	1.3372076931250035e-08	2.5049947690535758e-08
b'1'	59850000	59983000	1372	2.237553050330107e-08	1.6428878399229212e-08	3.0213760479488065e-08
b'1'	59983000	60116000	1350	2.818354520223606e-08	2.1226052931038155e-08	3.796886060464684e-08
b'1'	60116000	60249000	1150	1.4721733946356979e-08	1.0790026320220052e-08	1.966790151076944e-08
b'1'	60249000	60382000	1287	2.318142673432152e-08	1.7606631664303507e-08	3.110877262515618e-08
b'1'	60382000	60515000	1418	2.5084350110369492e-08	1.8531872838487807e-08	3.336759477831987e-08
b'1'	60515000	60648000	1205	2.8496087859080532e-08	2.159003310879193e-08	3.8186185205828945e-08
b'1'	60648000	60781000	1163	2.19349886434105e-08	1.6617927185622513e-08	3.0259067669477965e-08
b'1'	60781000	60914000	1383	1.9733944619665904e-08	1.5114298398550245e-08	2.6295057428277725e-08
b'1'	60914000	61047000	1113	2.9369475146672284e-08	2.1958649637858838e-08	3.949205862921363e-08
b'1'	61047000	61180000	1277	3.019473668184917e-08	2.2043944418498588e-08	4.095474840791228e-08
b'1'	61180000	61313000	1373	3.153971488081937e-08	2.3745825391470144e-08	4.173610856575522e-08
b'1'	61313000	61446000	1253	2.6422824201048344e-08	2.0187297217403853e-08	3.547981278238353e-08
b'1'	61446000	61579000	1155	1.1891929770834234e-08	7.94505929594295e-09	1.6204673888219365e-08
b'1'	61579000	61712000	1120	1.3974108891226446e-08	1.004240126508952e-08	1.8920276455638906e-08
b'1'	61712000	61845000	1160	2.3945372431869618e-08	1.780022466344805e-08	3.163544856330874e-08
b'1'	61845000	61978000	1295	2.9710166037238102e-08	2.2299340528424657e-08	3.983274951977945e-08
b'1'	61978000	62111000	1245	1.7427636625699733e-08	1.2492609572023411e-08	2.3249720951456992e-08
b'1'	62111000	62244000	1380	2.475583819284399e-08	1.8203360920962304e-08	3.303908286079436e-08
b'1'	62244000	62377000	1369	3.410902956462453e-08	2.4867969114430956e-08	4.556697135998095e-08
b'1'	62377000	62510000	1309	1.4819235324743833e-08	1.0459723550944492e-08	1.9683828763923832e-08
b'1'	62510000	62643000	714	1.4852634694025303e-08	1.0493122920225962e-08	1.97172281332053e-08
b'1'	62643000	62776000	855	1.3567862208455877e-08	9.312677204102143e-09	1.8218315963872933e-08
b'1'	62776000	62909000	1132	9.243736510215507e-09	6.134527264593538e-09	1.2713521103195369e-08
b'1'	62909000	63042000	914	6.137103755388981e-09	3.137955181454519e-09	9.476488568505887e-09
b'1'	63042000	63175000	995	6.811161488583749e-09	3.4819041743063923e-09	1.0197511089315112e-08
b'1'	63175000	63308000	1355	1.5502470487638654e-08	1.1142958713839313e-08	2.0367063926818653e-08
b'1'	63308000	63441000	1081	1.2557092487135645e-08	8.32248417868463e-09	1.6919431998978703e-08
b'1'	63441000	63574000	880	1.723491600755387e-08	1.2860651456976548e-08	2.2987821359650474e-08
b'1'	63574000	63707000	795	2.1120044027559167e-08	1.6111814729616634e-08	2.82412588897971e-08
