chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'1'	27257000	27354000	3575	4.0978601892547887e-08	3.860625566197541e-08	4.211019102605519e-08
b'1'	27354000	27451000	3354	4.045795159308912e-08	3.8085605362516646e-08	4.1589540726596426e-08
b'1'	27451000	27548000	3320	4.043673567260714e-08	3.806438944203467e-08	4.156832480611445e-08
b'1'	27548000	27645000	3258	2.4029441678594233e-08	2.2489535431633027e-08	3.000812891277029e-08
b'1'	27645000	27742000	3327	3.993993432311262e-08	3.7567588092540146e-08	4.1071523456619926e-08
b'1'	27742000	27839000	3364	4.0546347783152905e-08	3.817400155258043e-08	4.167793691666021e-08
b'1'	27839000	27936000	3251	2.394885782642792e-08	2.2408951579466714e-08	2.9927545060603975e-08
b'1'	27936000	28033000	3518	3.988766136240702e-08	3.7515315131834544e-08	4.1019250495914324e-08
b'1'	28033000	28130000	2001	1.5911683262930788e-08	1.4416992935866722e-08	1.7216446049633226e-08
b'1'	28130000	28227000	2880	4.6081603744642133e-08	4.451730740773322e-08	5.1673550827803267e-08
b'1'	28227000	28324000	3407	4.01492137747344e-08	3.7776867544161926e-08	4.1280802908241706e-08
b'1'	28324000	28421000	3569	4.0955967729421945e-08	3.858362149884947e-08	4.208755686292925e-08
b'1'	28421000	28518000	3753	4.099039721872335e-08	3.861805098815088e-08	4.212198635223066e-08
b'1'	28518000	28615000	3711	4.084292815620747e-08	3.8470581925634994e-08	4.1974517289714774e-08
b'1'	28615000	28712000	3491	4.066855233717412e-08	3.8296206106601645e-08	4.1800141470681424e-08
b'1'	28712000	28809000	3730	4.100089661194024e-08	3.862855038136777e-08	4.213248574544755e-08
b'1'	28809000	28906000	3654	4.076438128853628e-08	3.8392035057963806e-08	4.1895970422043586e-08
b'1'	28906000	29003000	3538	4.0092054589338264e-08	3.771970835876579e-08	4.122364372284557e-08
b'1'	29003000	29100000	3476	4.052287806622123e-08	3.815053183564875e-08	4.165446719972853e-08
b'1'	29100000	29197000	3339	4.023811986047744e-08	3.7865773629904965e-08	4.1369708993984745e-08
b'1'	29197000	29294000	3367	4.054702392208782e-08	3.8174677691515345e-08	4.1678613055595125e-08
b'1'	29294000	29391000	3217	4.79603780849739e-08	4.6396081748064986e-08	5.355232516813503e-08
b'1'	29391000	29488000	3600	4.1629996822258764e-08	3.925765059168629e-08	4.276158595576607e-08
b'1'	29488000	29585000	3573	4.0992964347850203e-08	3.862061811727773e-08	4.212455348135751e-08
b'1'	29585000	29682000	3543	4.056305473646936e-08	3.819070850589689e-08	4.169464386997667e-08
b'1'	29682000	29779000	3539	4.003485076176588e-08	3.7662504531193405e-08	4.1166439895273185e-08
b'1'	29779000	29876000	3512	4.043353294539615e-08	3.8061186714823676e-08	4.1565122078903456e-08
b'1'	29876000	29973000	3694	4.079247472385516e-08	3.8420128493282683e-08	4.1924063857362463e-08
b'1'	29973000	30070000	3782	4.096791422487148e-08	3.8595567994299e-08	4.209950335837878e-08
b'1'	30070000	30167000	3756	4.1616255878812775e-08	3.92439096482403e-08	4.274784501232008e-08
b'1'	30167000	30264000	3490	4.058228552952964e-08	3.820993929895717e-08	4.171387466303695e-08
b'1'	30264000	30361000	3563	4.127367881845857e-08	3.8901332587886094e-08	4.2405267951965874e-08
b'1'	30361000	30458000	3608	4.15542565495872e-08	3.918191031901473e-08	4.268584568309451e-08
b'1'	30458000	30555000	3693	4.085790284706975e-08	3.8485556616497276e-08	4.1989491980577056e-08
b'1'	30555000	30652000	3529	4.0587637608964616e-08	3.821529137839214e-08	4.171922674247192e-08
b'1'	30652000	30749000	3482	4.067780183534771e-08	3.830545560477524e-08	4.180939096885502e-08
b'1'	30749000	30846000	3597	4.113049609199549e-08	3.875814986142302e-08	4.22620852255028e-08
b'1'	30846000	30943000	3351	4.0265804795189814e-08	3.789345856461734e-08	4.139739392869712e-08
b'1'	30943000	31040000	3415	4.0528119517232906e-08	3.815577328666043e-08	4.165970865074021e-08
b'1'	31040000	31137000	3421	4.028676338433935e-08	3.7914417153766876e-08	4.1418352517846656e-08
b'1'	31137000	31234000	3242	4.8011962194782904e-08	4.644766585787399e-08	5.360390927794404e-08
b'1'	31234000	31331000	3382	4.034015293627385e-08	3.7967806705701375e-08	4.1471742069781155e-08
b'1'	31331000	31428000	3627	4.106989026862358e-08	3.869754403805111e-08	4.220147940213089e-08
b'1'	31428000	31525000	2705	0	0	3.059461830545731e-08
b'1'	31525000	31622000	3135	4.736614060135358e-08	4.580184426444467e-08	5.2958087684514716e-08
b'1'	31622000	31719000	3305	4.052969305194931e-08	3.8157346821376835e-08	4.1661282185456615e-08
b'1'	31719000	31816000	3116	4.761132548262519e-08	4.604702914571628e-08	5.320327256578632e-08
b'1'	31816000	31913000	2852	4.76549261369309e-08	4.6090629800021986e-08	5.324687322009203e-08
b'1'	31913000	32010000	3099	4.685156657663336e-08	4.5287270239724446e-08	5.244351365979449e-08
b'1'	32010000	32107000	3000	6.398407609634164e-08	6.20517755545457e-08	6.942143501501124e-08
b'1'	32107000	32204000	3124	4.716622198493467e-08	4.560192564802576e-08	5.2758169068095804e-08
b'1'	32204000	32301000	3133	4.694769924080978e-08	4.5383402903900866e-08	5.253964632397091e-08
b'1'	32301000	32398000	3200	4.7926247842121835e-08	4.636195150521292e-08	5.351819492528297e-08
b'1'	32398000	32495000	3188	4.7886655922111105e-08	4.6322359585202194e-08	5.347860300527224e-08
b'1'	32495000	32592000	2588	4.745863523952301e-08	4.58943389026141e-08	5.3050582322684145e-08
b'1'	32592000	32689000	2956	4.758527386320578e-08	4.602097752629687e-08	5.3177220946366914e-08
b'1'	32689000	32786000	3211	4.7948511984092845e-08	4.6384215647183933e-08	5.354045906725398e-08
b'1'	32786000	32883000	3525	3.982799897810011e-08	3.7455652747527636e-08	4.0959588111607415e-08
b'1'	32883000	32980000	3708	4.049903111323745e-08	3.8126684882664976e-08	4.1630620246744756e-08
b'1'	32980000	33077000	3316	4.087957502390618e-08	3.850722879333371e-08	4.201116415741349e-08
b'1'	33077000	33174000	3521	6.408795309908335e-08	6.215565255728741e-08	6.952531201775294e-08
b'1'	33174000	33271000	3623	4.1024088039981026e-08	3.865174180940855e-08	4.215567717348833e-08
b'1'	33271000	33368000	3733	4.10656300436272e-08	3.8693283813054725e-08	4.2197219177134505e-08
b'1'	33368000	33465000	3719	4.0718736413365364e-08	3.834639018279289e-08	4.185032554687267e-08
b'1'	33465000	33562000	3640	4.0382566911778146e-08	3.801022068120567e-08	4.151415604528545e-08
b'1'	33562000	33659000	3691	4.089814342069283e-08	3.852579719012036e-08	4.202973255420014e-08
b'1'	33659000	33756000	3763	4.1118679464695046e-08	3.874633323412257e-08	4.225026859820235e-08
b'1'	33756000	33853000	3497	4.0429491915847166e-08	3.805714568527469e-08	4.156108104935447e-08
b'1'	33853000	33950000	3641	4.050632365644496e-08	3.813397742587249e-08	4.163791278995227e-08
b'1'	33950000	34047000	3215	3.200700157713397e-08	3.045532829837937e-08	3.7999484531431856e-08
b'1'	34047000	34144000	3381	4.048029097613063e-08	3.810794474555816e-08	4.161188010963794e-08
b'1'	34144000	34241000	3315	4.06043878516641e-08	3.8232041621091624e-08	4.1735976985171404e-08
b'1'	34241000	34338000	3429	4.05515356377856e-08	3.8179189407213126e-08	4.1683124771292905e-08
b'1'	34338000	34435000	3643	4.0434966304967516e-08	3.806262007439504e-08	4.156655543847482e-08
b'1'	34435000	34532000	3647	4.0537425360317745e-08	3.816507912974527e-08	4.166901449382505e-08
b'1'	34532000	34629000	3534	4.030863208123207e-08	3.7936285850659596e-08	4.1440221214739376e-08
b'1'	34629000	34726000	3566	4.092678862386205e-08	3.855444239328958e-08	4.205837775736936e-08
b'1'	34726000	34823000	3554	4.0720798499690226e-08	3.834845226911775e-08	4.185238763319753e-08
b'1'	34823000	34920000	3468	4.102490847685936e-08	3.865256224628689e-08	4.215649761036667e-08
b'1'	34920000	35017000	3401	4.089386670450292e-08	3.8521520473930444e-08	4.2025455838010223e-08
b'1'	35017000	35114000	3447	4.112665845383343e-08	3.8754312223260955e-08	4.2258247587340735e-08
b'1'	35114000	35211000	3404	4.055457070452899e-08	3.8182224473956514e-08	4.1686159838036294e-08
b'1'	35211000	35308000	3701	4.082653590983429e-08	3.845418967926182e-08	4.19581250433416e-08
b'1'	35308000	35405000	3545	4.063679373409222e-08	3.8264447503519746e-08	4.1768382867599526e-08
b'1'	35405000	35502000	3508	4.0350666072152015e-08	3.797831984157954e-08	4.148225520565932e-08
b'1'	35502000	35599000	3657	4.036449256366446e-08	3.799214633309199e-08	4.149608169717177e-08
b'1'	35599000	35696000	3562	4.1756628918177423e-08	3.938428268760495e-08	4.288821805168473e-08
b'1'	35696000	35793000	3609	4.1306685598751096e-08	3.893433936817862e-08	4.24382747322584e-08
b'1'	35793000	35890000	3422	4.032318899519148e-08	3.7950842764619007e-08	4.1454778128698787e-08
b'1'	35890000	35987000	3575	4.1692611479143086e-08	3.932026524857061e-08	4.282420061265039e-08
b'1'	35987000	36084000	3478	4.11532642460689e-08	3.8780918015496423e-08	4.2284853379576203e-08
b'1'	36084000	36181000	3226	4.7996971699860156e-08	4.6432675362951244e-08	5.358891878302129e-08
b'1'	36181000	36278000	3325	4.014686790245414e-08	3.777452167188166e-08	4.127845703596144e-08
b'1'	36278000	36375000	3608	4.150783933685243e-08	3.913549310627996e-08	4.263942847035974e-08
b'1'	36375000	36472000	3578	4.107496062350234e-08	3.8702614392929864e-08	4.2206549757009644e-08
b'1'	36472000	36569000	3399	4.0239439843093256e-08	3.786709361252078e-08	4.137102897660056e-08
b'1'	36569000	36666000	3291	4.006210383334757e-08	3.7689757602775096e-08	4.1193692966854876e-08
b'1'	36666000	36763000	3299	3.996101625264713e-08	3.758867002207466e-08	4.109260538615444e-08
b'1'	36763000	36860000	3345	4.0223840548275856e-08	3.785149431770338e-08	4.135542968178316e-08
b'1'	36860000	36957000	3209	4.7910902442971556e-08	4.6346606106062645e-08	5.350284952613269e-08
b'1'	36957000	37054000	3386	3.985198748049506e-08	3.747964124992259e-08	4.098357661400237e-08
b'1'	37054000	37151000	3131	4.7241547572802144e-08	4.567725123589323e-08	5.283349465596328e-08
b'1'	37151000	37248000	2937	4.730776074554228e-08	4.574346440863337e-08	5.289970782870341e-08
b'1'	37248000	37345000	3314	6.404314858764963e-08	6.211084804585369e-08	6.948050750631922e-08
b'1'	37345000	37442000	3489	4.072922275105404e-08	3.835687652048157e-08	4.186081188456135e-08
b'1'	37442000	37539000	3407	3.984355910633286e-08	3.747121287576039e-08	4.097514823984017e-08
b'1'	37539000	37636000	3614	4.126423898442626e-08	3.8891892753853785e-08	4.2395828117933565e-08
b'1'	37636000	37733000	3648	4.052813875695869e-08	3.815579252638622e-08	4.1659727890466e-08
b'1'	37733000	37830000	3559	4.10526198661947e-08	3.868027363562222e-08	4.2184208999702e-08
b'1'	37830000	37927000	3568	4.094470012143958e-08	3.857235389086711e-08	4.207628925494689e-08
b'1'	37927000	38024000	3618	4.115672945811031e-08	3.8784383227537837e-08	4.2288318591617617e-08
b'1'	38024000	38121000	3742	4.0467149556282925e-08	3.809480332571045e-08	4.159873868979023e-08
b'1'	38121000	38218000	3742	4.082055235511357e-08	3.8448206124541095e-08	4.1952141488620875e-08
b'1'	38218000	38315000	3662	4.0769379494443324e-08	3.839703326387085e-08	4.190096862795063e-08
b'1'	38315000	38412000	3637	4.0615914508811563e-08	3.824356827823909e-08	4.174750364231887e-08
b'1'	38412000	38509000	3708	4.0993929769805026e-08	3.862158353923255e-08	4.212551890331233e-08
b'1'	38509000	38606000	3543	4.034871530138351e-08	3.797636907081104e-08	4.148030443489082e-08
b'1'	38606000	38703000	3614	4.122141204195054e-08	3.8849065811378065e-08	4.2353001175457845e-08
b'1'	38703000	38800000	3440	4.082594772393157e-08	3.8453601493359095e-08	4.1957536857438875e-08
b'1'	38800000	38897000	3229	4.7895473213587485e-08	4.6331176876678574e-08	5.348742029674862e-08
b'1'	38897000	38994000	3437	4.051128132150124e-08	3.8138935090928766e-08	4.1642870455008546e-08
b'1'	38994000	39091000	3286	3.987749935152452e-08	3.7505153120952046e-08	4.1009088485031826e-08
b'1'	39091000	39188000	3479	4.0931111377967254e-08	3.855876514739478e-08	4.206270051147456e-08
b'1'	39188000	39285000	3181	4.7695718821970846e-08	4.6131422485061934e-08	5.328766590513198e-08
b'1'	39285000	39382000	3325	3.994146113278068e-08	3.7569114902208204e-08	4.1073050266287984e-08
b'1'	39382000	39479000	3608	4.124451070702769e-08	3.887216447645522e-08	4.2376099840535e-08
b'1'	39479000	39576000	3607	4.073707599484173e-08	3.8364729764269255e-08	4.1868665128349035e-08
b'1'	39576000	39673000	3545	4.089539969836855e-08	3.8523053467796074e-08	4.2026988831875854e-08
b'1'	39673000	39770000	3470	4.043641409433322e-08	3.8064067863760744e-08	4.1568003227840524e-08
b'1'	39770000	39867000	3569	4.066209534777234e-08	3.828974911719987e-08	4.179368448127965e-08
b'1'	39867000	39964000	3404	4.001340259030829e-08	3.7641056359735817e-08	4.1144991723815596e-08
b'1'	39964000	40061000	3553	4.0329415107883774e-08	3.79570688773113e-08	4.146100424139108e-08
b'1'	40061000	40158000	3693	4.1294466655041715e-08	3.892212042446924e-08	4.242605578854902e-08
b'1'	40158000	40255000	3549	4.073104571507265e-08	3.835869948450018e-08	4.186263484857996e-08
b'1'	40255000	40352000	3592	4.168506469670191e-08	3.9312718466129436e-08	4.2816653830209216e-08
b'1'	40352000	40449000	3395	4.01146887524642e-08	3.7742342521891725e-08	4.1246277885971505e-08
b'1'	40449000	40546000	3366	4.0196244597295265e-08	3.782389836672279e-08	4.132783373080257e-08
b'1'	40546000	40643000	3517	3.9843251957853284e-08	3.747090572728081e-08	4.097484109136059e-08
b'1'	40643000	40740000	3252	4.763361539208609e-08	4.606931905517718e-08	5.3225562475247226e-08
b'1'	40740000	40837000	3262	1.5949020012225692e-08	1.4454329685161626e-08	1.725378279892813e-08
b'1'	40837000	40934000	3297	4.005475357096268e-08	3.768240734039021e-08	4.118634270446999e-08
b'1'	40934000	41031000	3071	5.598072709099002e-08	5.466441842892069e-08	5.990474686677063e-08
b'1'	41031000	41128000	3307	4.02674824305654e-08	3.789513619999293e-08	4.139907156407271e-08
b'1'	41128000	41225000	2963	4.766520702183346e-08	4.610091068492455e-08	5.325715410499459e-08
b'1'	41225000	41322000	2808	4.688341450701357e-08	4.531911817010466e-08	5.2475361590174704e-08
b'1'	41322000	41419000	2893	4.6396342983177245e-08	4.4832046646268333e-08	5.198829006633838e-08
b'1'	41419000	41516000	2859	4.718827964341997e-08	4.562398330651106e-08	5.27802267265811e-08
b'1'	41516000	41613000	2754	4.6990467433408534e-08	4.542617109649962e-08	5.258241451656967e-08
b'1'	41613000	41710000	2659	0	0	3.059461830545731e-08
b'1'	41710000	41807000	2336	4.755096307614117e-08	4.598666673923226e-08	5.3142910159302306e-08
b'1'	41807000	41904000	2293	4.670472606908771e-08	4.51404297321788e-08	5.2296673152248845e-08
b'1'	41904000	42001000	2397	4.7700558643706655e-08	4.6136262306797743e-08	5.329250572686779e-08
b'1'	42001000	42098000	2387	4.699954205621736e-08	4.543524571930845e-08	5.2591489139378495e-08
b'1'	42098000	42195000	2476	4.634425073846745e-08	4.477995440155854e-08	5.1936197821628585e-08
b'1'	42195000	42292000	2598	8.015589382174385e-09	1.3696314648460267e-09	9.1702650261628e-09
b'1'	42292000	42389000	2735	4.735591348461328e-08	4.5791617147704366e-08	5.294786056777441e-08
b'1'	42389000	42486000	2560	4.737713644820916e-08	4.581284011130025e-08	5.2969083531370297e-08
b'1'	42486000	42583000	2480	4.6766009233877393e-08	4.520171289696848e-08	5.2357956317038527e-08
b'1'	42583000	42680000	2903	4.659499005986135e-08	4.503069372295244e-08	5.2186937143022485e-08
b'1'	42680000	42777000	3026	7.202294145837625e-08	7.00562730302657e-08	7.389384657809259e-08
b'1'	42777000	42874000	2623	7.20152642924362e-08	7.004859586432565e-08	7.388616941215253e-08
b'1'	42874000	42971000	2681	6.413518181596662e-08	6.220288127417068e-08	6.957254073463621e-08
b'1'	42971000	43068000	2837	4.7743302786648177e-08	4.6179006449739265e-08	5.333524986980931e-08
b'1'	43068000	43165000	2900	4.683380161018171e-08	4.52695052732728e-08	5.2425748693342844e-08
b'1'	43165000	43262000	3224	3.198752960036825e-08	3.043585632161365e-08	3.7980012554666136e-08
b'1'	43262000	43359000	3051	2.8098941765049333e-11	0	3.0622717247222356e-08
b'1'	43359000	43456000	2986	1.5938959353470126e-08	1.444426902640606e-08	1.7243722140172564e-08
b'1'	43456000	43553000	3113	4.712428591047633e-08	4.555998957356742e-08	5.2716232993637464e-08
b'1'	43553000	43650000	2957	4.792215355976039e-08	4.635785722285148e-08	5.351410064292152e-08
b'1'	43650000	43747000	3061	4.7949276076059936e-08	4.6384979739151024e-08	5.354122315922107e-08
b'1'	43747000	43844000	3094	4.7060149597421937e-08	4.5495853260513025e-08	5.265209668058307e-08
b'1'	43844000	43941000	3063	4.7770495390520245e-08	4.620619905361133e-08	5.336244247368138e-08
b'1'	43941000	44038000	3375	4.0437491518977465e-08	3.806514528840499e-08	4.156908065248477e-08
b'1'	44038000	44135000	3230	5.5969611339414787e-08	5.465330267734546e-08	5.98936311151954e-08
b'1'	44135000	44232000	3239	4.8044529897047586e-08	4.6480233560138674e-08	5.363647698020872e-08
b'1'	44232000	44329000	3164	4.721480538465349e-08	4.5650509047744576e-08	5.280675246781462e-08
b'1'	44329000	44426000	3352	4.021478619589242e-08	3.784243996531995e-08	4.134637532939973e-08
b'1'	44426000	44523000	3470	4.113638894515178e-08	3.8764042714579304e-08	4.2267978078659084e-08
b'1'	44523000	44620000	3563	4.0988061653439047e-08	3.861571542286657e-08	4.211965078694635e-08
b'1'	44620000	44717000	3523	6.417701241549965e-08	6.224471187370371e-08	6.961437133416924e-08
b'1'	44717000	44814000	3378	4.024978325710463e-08	3.7877437026532155e-08	4.1381372390611935e-08
b'1'	44814000	44911000	3262	6.399713265525597e-08	6.206483211346003e-08	6.943449157392556e-08
b'1'	44911000	45008000	3289	4.019969675380846e-08	3.7827350523235986e-08	4.1331285887315766e-08
b'1'	45008000	45105000	3734	4.1072354327790844e-08	3.870000809721837e-08	4.220394346129815e-08
b'1'	45105000	45202000	3632	4.114098036828498e-08	3.8768634137712506e-08	4.2272569501792286e-08
b'1'	45202000	45299000	3699	4.069869205475739e-08	3.832634582418492e-08	4.18302811882647e-08
b'1'	45299000	45396000	3624	4.061379882610772e-08	3.824145259553524e-08	4.174538795961502e-08
b'1'	45396000	45493000	3516	1.6014235467757e-08	1.4519545140692934e-08	1.7318998254459438e-08
b'1'	45493000	45590000	3560	4.0627325040471226e-08	3.825497880989875e-08	4.175891417397853e-08
b'1'	45590000	45687000	3440	4.059583579355039e-08	3.822348956297792e-08	4.17274249270577e-08
b'1'	45687000	45784000	3538	4.03816076740209e-08	3.800926144344842e-08	4.15131968075282e-08
b'1'	45784000	45881000	3471	4.074363742846922e-08	3.8371291197896745e-08	4.1875226561976524e-08
b'1'	45881000	45978000	3268	4.0009636413984873e-08	3.76372901834124e-08	4.114122554749218e-08
b'1'	45978000	46075000	2517	4.604003013287502e-08	4.447573379596611e-08	5.1631977216036155e-08
b'1'	46075000	46172000	3059	4.771324518146604e-08	4.614894884455713e-08	5.3305192264627176e-08
b'1'	46172000	46269000	3131	4.728936103992283e-08	4.5725064703013915e-08	5.288130812308396e-08
b'1'	46269000	46366000	3105	4.693693427066368e-08	4.5372637933754767e-08	5.252888135382481e-08
b'1'	46366000	46463000	3231	5.598958286191798e-08	5.467327419984865e-08	5.991360263769859e-08
b'1'	46463000	46560000	3840	4.060936338218003e-08	3.823701715160756e-08	4.174095251568734e-08
b'1'	46560000	46657000	3446	4.099773923551147e-08	3.8625393004938996e-08	4.2129328369018776e-08
