chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'1'	28033000	28130000	2001	2.7987624054770624e-08	2.7345638434550625e-08	2.8606865246427864e-08
b'1'	28130000	28227000	2880	3.20583552767269e-08	3.125999669748097e-08	3.301798454166743e-08
b'1'	28227000	28324000	3407	7.9996068723194e-09	2.146682726975181e-09	8.640873822971096e-09
b'1'	28324000	28421000	3569	1.396663584067543e-10	0	1.224126657745484e-09
b'1'	28421000	28518000	3753	1.632348880217346e-08	1.5592514587682262e-08	1.6710050606961703e-08
b'1'	28518000	28615000	3711	1.658439941074622e-08	1.5853425196255022e-08	1.6970961215534463e-08
b'1'	28615000	28712000	3491	2.39754493230491e-08	2.297622781751144e-08	2.498088114973299e-08
b'1'	28712000	28809000	3730	1.6451010048276847e-08	1.572003583378565e-08	1.683757185306509e-08
b'1'	28809000	28906000	3654	1.1945345594115129e-08	1.1199426578671611e-08	1.245575730701025e-08
b'1'	28906000	29003000	3538	0	0	1.0844602993387298e-09
b'1'	29003000	29100000	3476	3.6016145282683237e-08	3.518949102652466e-08	3.7484085585329536e-08
b'1'	29100000	29197000	3339	3.6002920891518055e-08	3.5176266635359475e-08	3.7470861194164354e-08
b'1'	29197000	29294000	3367	1.1983075812980763e-08	1.1237156797537245e-08	1.2493487525875883e-08
b'1'	29294000	29391000	3217	2.8012961227586806e-08	2.7370975607366807e-08	2.8632202419244045e-08
b'1'	29391000	29488000	3600	1.1475696886868376e-10	0	1.1992172682074135e-09
b'1'	29488000	29585000	3573	1.9963087837830926e-08	1.9310084364314548e-08	2.0820659051872214e-08
b'1'	29585000	29682000	3543	1.3426884229792966e-10	0	1.2187291416366594e-09
b'1'	29682000	29779000	3539	0	0	1.0844602993387298e-09
b'1'	29779000	29876000	3512	7.95283204977067e-09	2.0999079044264513e-09	8.594099000422366e-09
b'1'	29876000	29973000	3694	1.6226565161948822e-08	1.5495590947457624e-08	1.6613126966737065e-08
b'1'	29973000	30070000	3782	1.64258656162851e-08	1.56948914017939e-08	1.6812427421073342e-08
b'1'	30070000	30167000	3756	1.6433254873471364e-08	1.5702280658980165e-08	1.6819816678259606e-08
b'1'	30167000	30264000	3490	2.402436057113105e-08	2.302513906559339e-08	2.502979239781494e-08
b'1'	30264000	30361000	3563	7.997015521752045e-09	2.1440913764078265e-09	8.638282472403741e-09
b'1'	30361000	30458000	3608	5.379452343658839e-11	0	1.1382548227753182e-09
b'1'	30458000	30555000	3693	1.6149093142172886e-08	1.5418118927681688e-08	1.653565494696113e-08
b'1'	30555000	30652000	3529	0	0	1.0844602993387298e-09
b'1'	30652000	30749000	3482	3.203281703159788e-08	3.123445845235195e-08	3.299244629653841e-08
b'1'	30749000	30846000	3597	1.991823887747713e-08	1.9265235403960752e-08	2.077581009151842e-08
b'1'	30846000	30943000	3351	2.398425527682993e-08	2.2985033771292268e-08	2.498968710351382e-08
b'1'	30943000	31040000	3415	7.930925431721987e-09	2.078001286377769e-09	8.572192382373683e-09
b'1'	31040000	31137000	3421	4.065025625994593e-09	3.2426163297751302e-09	4.77310846280349e-09
b'1'	31137000	31234000	3242	0	0	1.0844602993387298e-09
b'1'	31234000	31331000	3382	7.962926420992188e-09	2.1100022756479693e-09	8.604193371643884e-09
b'1'	31331000	31428000	3627	3.1981614366530986e-08	3.118325578728506e-08	3.294124363147152e-08
b'1'	31428000	31525000	2705	3.6021682544478934e-08	3.5195028288320355e-08	3.748962284712523e-08
b'1'	31525000	31622000	3135	1.1948616691065978e-08	1.120269767562246e-08	1.2459028403961098e-08
b'1'	31622000	31719000	3305	1.1995032701317889e-08	1.1249113685874371e-08	1.2505444414213009e-08
b'1'	31719000	31816000	3116	1.200478019917957e-08	1.1258861183736051e-08	1.251519191207469e-08
b'1'	31816000	31913000	2852	7.954252139084735e-09	2.1013279937405163e-09	8.595519089736431e-09
b'1'	31913000	32010000	3099	2.399901455147667e-08	2.2999793045939008e-08	2.500444637816056e-08
b'1'	32010000	32107000	3000	2.398028802819368e-08	2.298106652265602e-08	2.498571985487757e-08
b'1'	32107000	32204000	3124	3.600698433878325e-08	3.518033008262467e-08	3.747492464142955e-08
b'1'	32204000	32301000	3133	3.202255761960357e-08	3.122419904035764e-08	3.29821868845441e-08
b'1'	32301000	32398000	3200	1.9939028388947126e-08	1.9286024915430748e-08	2.0796599602988414e-08
b'1'	32398000	32495000	3188	1.984396189761103e-08	1.9190958424094652e-08	2.070153311165232e-08
b'1'	32495000	32592000	2588	1.601559521267941e-08	1.5284620998188212e-08	1.6402157017467653e-08
b'1'	32592000	32689000	2956	1.6159544607858567e-08	1.542857039336737e-08	1.654610641264681e-08
b'1'	32689000	32786000	3211	7.949731104144776e-09	2.0968069588005575e-09	8.590998054796472e-09
b'1'	32786000	32883000	3525	2.5100168780391234e-11	0	1.109560468119121e-09
b'1'	32883000	32980000	3708	1.649117022733145e-08	1.576019601284025e-08	1.6877732032119692e-08
b'1'	32980000	33077000	3316	1.59617656379091e-08	1.5230791423417902e-08	1.6348327442697343e-08
b'1'	33077000	33174000	3521	1.1158181287188686e-10	0	1.1960421122106166e-09
b'1'	33174000	33271000	3623	1.1213074629833609e-10	0	1.1965910456370659e-09
b'1'	33271000	33368000	3733	1.6522403688969237e-08	1.579142947447804e-08	1.690896549375748e-08
b'1'	33368000	33465000	3719	1.6547473223457017e-08	1.5816499008965818e-08	1.693403502824526e-08
b'1'	33465000	33562000	3640	7.991981584925674e-09	2.139057439581456e-09	8.63324853557737e-09
b'1'	33562000	33659000	3691	1.6218338804907423e-08	1.5487364590416225e-08	1.6604900609695665e-08
b'1'	33659000	33756000	3763	1.645197478309861e-08	1.5721000568607413e-08	1.6838536587886854e-08
b'1'	33756000	33853000	3497	1.1991359803307902e-08	1.1245440787864384e-08	1.2501771516203022e-08
b'1'	33853000	33950000	3641	1.1971485939591415e-08	1.1225566924147897e-08	1.2481897652486535e-08
b'1'	33950000	34047000	3215	1.9998957343305248e-08	1.934595386978887e-08	2.0856528557346536e-08
b'1'	34047000	34144000	3381	7.971413974489515e-09	2.118489829145297e-09	8.612680925141212e-09
b'1'	34144000	34241000	3315	1.5956836832441514e-08	1.5225862617950315e-08	1.6343398637229756e-08
b'1'	34241000	34338000	3429	1.995037810933063e-08	1.929737463581425e-08	2.0807949323371918e-08
b'1'	34338000	34435000	3643	1.1970851973448304e-08	1.1224932958004786e-08	1.2481263686343424e-08
b'1'	34435000	34532000	3647	2.3996226852636293e-08	2.2997005347098633e-08	2.5001658679320183e-08
b'1'	34532000	34629000	3534	0	0	1.0844602993387298e-09
b'1'	34629000	34726000	3566	1.9977240674602928e-08	1.932423720108655e-08	2.0834811888644215e-08
b'1'	34726000	34823000	3554	1.984846704259889e-08	1.919546356908251e-08	2.0706038256640176e-08
b'1'	34823000	34920000	3468	2.802143117329937e-08	2.737944555307937e-08	2.864067236495661e-08
b'1'	34920000	35017000	3401	3.198622262442425e-08	3.118786404517832e-08	3.294585188936478e-08
b'1'	35017000	35114000	3447	1.1984867426553337e-08	1.1238948411109819e-08	1.2495279139448457e-08
b'1'	35114000	35211000	3404	2.80097292972206e-08	2.73677436770006e-08	2.862897048887784e-08
b'1'	35211000	35308000	3701	1.6344039406066288e-08	1.561306519157509e-08	1.673060121085453e-08
b'1'	35308000	35405000	3545	8.799171881656845e-11	0	1.1724520181552982e-09
b'1'	35405000	35502000	3508	3.206523803095341e-08	3.126687945170748e-08	3.302486729589394e-08
b'1'	35502000	35599000	3657	1.1996045621345758e-08	1.125012660590224e-08	1.2506457334240878e-08
b'1'	35599000	35696000	3562	7.95909960517588e-09	2.1061754598316616e-09	8.600366555827576e-09
b'1'	35696000	35793000	3609	1.6300957492751634e-11	0	1.1007612568314814e-09
b'1'	35793000	35890000	3422	4.0091286825639916e-09	3.186719386344529e-09	4.717211519372889e-09
b'1'	35890000	35987000	3575	1.992531810881411e-08	1.9272314635297732e-08	2.07828893228554e-08
b'1'	35987000	36084000	3478	1.1989046140390007e-08	1.124312712494649e-08	1.2499457853285127e-08
b'1'	36084000	36181000	3226	1.9898755090611875e-08	1.9245751617095497e-08	2.0756326304653163e-08
b'1'	36181000	36278000	3325	3.205478201301119e-08	3.125642343376526e-08	3.301441127795172e-08
b'1'	36278000	36375000	3608	9.044169175601989e-11	0	1.1749019910947497e-09
b'1'	36375000	36472000	3578	1.8610089627007706e-11	0	1.1030703889657375e-09
b'1'	36472000	36569000	3399	3.203127072452914e-08	3.123291214528321e-08	3.299089998946967e-08
b'1'	36569000	36666000	3291	3.598954507340391e-08	3.516289081724533e-08	3.745748537605021e-08
b'1'	36666000	36763000	3299	1.1965416922695864e-08	1.1219497907252347e-08	1.2475828635590985e-08
b'1'	36763000	36860000	3345	1.6020440617371364e-08	1.5289466402880165e-08	1.6407002422159606e-08
b'1'	36860000	36957000	3209	1.9917515970548057e-08	1.9264512497031678e-08	2.0775087184589344e-08
b'1'	36957000	37054000	3386	3.997298097873183e-09	3.1748888016537206e-09	4.7053809346820804e-09
b'1'	37054000	37151000	3131	3.2023276360788446e-08	3.122491778154252e-08	3.298290562572898e-08
b'1'	37151000	37248000	2937	3.205108927403398e-08	3.125273069478805e-08	3.301071853897451e-08
b'1'	37248000	37345000	3314	1.6043605161331028e-08	1.531263094683983e-08	1.643016696611927e-08
b'1'	37345000	37442000	3489	1.600568323234055e-08	1.5274709017849353e-08	1.6392245037128793e-08
b'1'	37442000	37539000	3407	3.1975808865165454e-08	3.1177450285919525e-08	3.2935438130105985e-08
b'1'	37539000	37636000	3614	5.062664675568765e-11	0	1.1350869460944174e-09
b'1'	37636000	37733000	3648	3.205529495784341e-08	3.125693637859748e-08	3.301492422278394e-08
b'1'	37733000	37830000	3559	1.991073096099989e-08	1.925772748748351e-08	2.0768302175041176e-08
b'1'	37830000	37927000	3568	1.537592428189269e-10	0	1.2382195421576567e-09
b'1'	37927000	38024000	3618	2.2871044702267864e-11	0	1.1073313440409976e-09
b'1'	38024000	38121000	3742	1.6082335760046117e-08	1.5351361545554918e-08	1.646889756483436e-08
b'1'	38121000	38218000	3742	1.61379655375523e-08	1.54069913230611e-08	1.652452734234054e-08
b'1'	38218000	38315000	3662	2.404097836893246e-08	2.30417568633948e-08	2.504641019561635e-08
b'1'	38315000	38412000	3637	7.946872759436266e-09	2.093948614092048e-09	8.588139710087963e-09
b'1'	38412000	38509000	3708	1.643255331061309e-08	1.570157909612189e-08	1.681911511540133e-08
b'1'	38509000	38606000	3543	1.1018731926445163e-10	0	1.1946476186031814e-09
b'1'	38606000	38703000	3614	9.188200854965332e-11	0	1.176342307888383e-09
b'1'	38703000	38800000	3440	8.00660893002414e-09	2.1536847846799213e-09	8.647875880675836e-09
b'1'	38800000	38897000	3229	1.9848971097647098e-08	1.919596762413072e-08	2.0706542311688386e-08
b'1'	38897000	38994000	3437	1.9987317695714582e-08	1.9334314222198203e-08	2.084488890975587e-08
b'1'	38994000	39091000	3286	7.99854250320337e-09	2.145618357859152e-09	8.639809453855067e-09
b'1'	39091000	39188000	3479	2.800716448716784e-08	2.736517886694784e-08	2.862640567882508e-08
b'1'	39188000	39285000	3181	1.984695139884312e-08	1.919394792532674e-08	2.0704522612884406e-08
b'1'	39285000	39382000	3325	1.1990232303841622e-08	1.1244313288398104e-08	1.2500644016736742e-08
b'1'	39382000	39479000	3608	8.427379211798509e-11	0	1.1687340914567149e-09
b'1'	39479000	39576000	3607	1.0873959080905813e-11	0	1.0953342584196356e-09
b'1'	39576000	39673000	3545	9.339065213733464e-11	0	1.1778509514760644e-09
b'1'	39673000	39770000	3470	1.1945776254762948e-08	1.119985723931943e-08	1.2456187967658068e-08
b'1'	39770000	39867000	3569	1.1825816950432016e-10	0	1.20271846884305e-09
b'1'	39867000	39964000	3404	2.8013898391194377e-08	2.737191277097438e-08	2.8633139582851617e-08
b'1'	39964000	40061000	3553	1.983763443279181e-08	1.918463095927543e-08	2.0695205646833097e-08
b'1'	40061000	40158000	3693	1.621227434026842e-08	1.548130012577722e-08	1.659883614505666e-08
b'1'	40158000	40255000	3549	1.9935848465964694e-08	1.9282844992448316e-08	2.0793419680005982e-08
b'1'	40255000	40352000	3592	1.9926738455803076e-08	1.9273734982286697e-08	2.0784309669844364e-08
b'1'	40352000	40449000	3395	7.988562754366078e-09	2.1356386090218594e-09	8.629829705017774e-09
b'1'	40449000	40546000	3366	3.59984188815748e-08	3.517176462541622e-08	3.74663591842211e-08
b'1'	40546000	40643000	3517	1.303315268957809e-10	0	1.2147918262345107e-09
b'1'	40643000	40740000	3252	0	0	1.0844602993387298e-09
b'1'	40740000	40837000	3262	6.628243679468383e-11	0	1.1507427361334136e-09
b'1'	40837000	40934000	3297	3.205779406079693e-08	3.1259435481551e-08	3.301742332573746e-08
b'1'	40934000	41031000	3071	1.6124979667451934e-08	1.5394005452960735e-08	1.6511541472240176e-08
b'1'	41031000	41128000	3307	2.4019890770550168e-08	2.3020669265012507e-08	2.5025322597234058e-08
b'1'	41128000	41225000	2963	1.60608773674842e-08	1.5329903152993e-08	1.6447439172272442e-08
b'1'	41225000	41322000	2808	5.3190834094106945e-11	0	1.1376511334328367e-09
b'1'	41322000	41419000	2893	1.9853391252864112e-08	1.9200387779347733e-08	2.07109624669054e-08
b'1'	41419000	41516000	2859	3.20531028315862e-08	3.125474425234027e-08	3.301273209652673e-08
b'1'	41516000	41613000	2754	1.4533649455869215e-10	0	1.229796793897422e-09
b'1'	41613000	41710000	2659	1.648426660143812e-08	1.575329238694692e-08	1.687082840622636e-08
b'1'	41710000	41807000	2336	1.196295544027759e-08	1.1217036424834072e-08	1.247336715317271e-08
b'1'	41807000	41904000	2293	1.1948162410219086e-08	1.1202243394775568e-08	1.2458574123114206e-08
b'1'	41904000	42001000	2397	0	0	1.0844602993387298e-09
b'1'	42001000	42098000	2387	1.2099613708919244e-10	0	1.2054564364279222e-09
b'1'	42098000	42195000	2476	0	0	1.0844602993387298e-09
b'1'	42195000	42292000	2598	1.6464216573982368e-08	1.573324235949117e-08	1.685077837877061e-08
b'1'	42292000	42389000	2735	6.363931504554079e-11	0	1.1480996143842706e-09
b'1'	42389000	42486000	2560	1.60146183671374e-08	1.5283644152646202e-08	1.6401180171925643e-08
b'1'	42486000	42583000	2480	1.0998959672530344e-10	0	1.1944498960640332e-09
b'1'	42583000	42680000	2903	1.2712824138917598e-10	0	1.2115885407279058e-09
b'1'	42680000	42777000	3026	1.6147741036086333e-08	1.5416766821595135e-08	1.6534302840874576e-08
b'1'	42777000	42874000	2623	1.6734042905842918e-08	1.600306869135172e-08	1.712060471063116e-08
b'1'	42874000	42971000	2681	1.6549650919919888e-08	1.581867670542869e-08	1.693621272470813e-08
b'1'	42971000	43068000	2837	4.037056304085384e-09	3.214647007865921e-09	4.745139140894281e-09
b'1'	43068000	43165000	2900	1.992746393948114e-08	1.927446046596476e-08	2.0785035153522427e-08
b'1'	43165000	43262000	3224	1.9981197143839236e-08	1.9328193670322857e-08	2.0838768357880524e-08
b'1'	43262000	43359000	3051	1.6271265229156825e-08	1.5540291014665627e-08	1.6657827033945067e-08
b'1'	43359000	43456000	2986	2.3994452760956852e-08	2.299523125541919e-08	2.4999884587640742e-08
b'1'	43456000	43553000	3113	2.4028722663604158e-08	2.3029501158066497e-08	2.5034154490288048e-08
b'1'	43553000	43650000	2957	1.6117545574833248e-08	1.538657136034205e-08	1.650410737962149e-08
b'1'	43650000	43747000	3061	1.620903485143851e-08	1.547806063694731e-08	1.659559665622675e-08
b'1'	43747000	43844000	3094	1.6013718222823647e-08	1.5282744008332448e-08	1.640028002761189e-08
b'1'	43844000	43941000	3063	1.625181266390016e-08	1.5520838449408962e-08	1.6638374468688403e-08
b'1'	43941000	44038000	3375	3.200084395710841e-08	3.120248537786248e-08	3.296047322204894e-08
b'1'	44038000	44135000	3230	1.2918397173319678e-10	0	1.2136442710719266e-09
b'1'	44135000	44232000	3239	0	0	1.0844602993387298e-09
b'1'	44232000	44329000	3164	4.059611103342436e-09	3.237201807122974e-09	4.767693940151334e-09
b'1'	44329000	44426000	3352	1.5952003023120013e-08	1.5221028808628814e-08	1.6338564827908255e-08
b'1'	44426000	44523000	3470	3.2032031209047644e-08	3.1233672629801715e-08	3.2991660473988175e-08
b'1'	44523000	44620000	3563	7.972336192952944e-09	2.1194120476087255e-09	8.61360314360464e-09
b'1'	44620000	44717000	3523	1.1563368273110574e-11	0	1.0960236676118404e-09
b'1'	44717000	44814000	3378	7.947812070334662e-09	2.0948879249904437e-09	8.589079020986358e-09
b'1'	44814000	44911000	3262	8.861099749043667e-11	0	1.1730712968291665e-09
b'1'	44911000	45008000	3289	1.1971531118590369e-08	1.1225612103146851e-08	1.2481942831485489e-08
b'1'	45008000	45105000	3734	1.645217748735247e-08	1.5721203272861272e-08	1.6838739292140713e-08
b'1'	45105000	45202000	3632	3.199765454310053e-08	3.11992959638546e-08	3.295728380804106e-08
b'1'	45202000	45299000	3699	1.64030792531855e-08	1.56721050386943e-08	1.6789641057973742e-08
b'1'	45299000	45396000	3624	3.9773530321229766e-11	0	1.1242338296599595e-09
b'1'	45396000	45493000	3516	1.9896619309265907e-08	1.924361583574953e-08	2.0754190523307195e-08
b'1'	45493000	45590000	3560	1.999426727363156e-08	1.9341263800115182e-08	2.085183848767285e-08
b'1'	45590000	45687000	3440	2.8007616363049007e-08	2.7365630742829008e-08	2.8626857554706246e-08
b'1'	45687000	45784000	3538	6.547449714894828e-11	0	1.149934796487678e-09
b'1'	45784000	45881000	3471	1.194328969198784e-08	1.1197370676544323e-08	1.245370140488296e-08
b'1'	45881000	45978000	3268	1.1313681296005377e-11	0	1.0957739806347352e-09
b'1'	45978000	46075000	2517	1.617449215696482e-08	1.5443517942473623e-08	1.6561053961753064e-08
b'1'	46075000	46172000	3059	1.6173237194315183e-08	1.5442262979823984e-08	1.6559798999103425e-08
b'1'	46172000	46269000	3131	7.997705489239864e-09	2.1447813438956463e-09	8.638972439891561e-09
b'1'	46269000	46366000	3105	1.5981073647547443e-08	1.5250099433056244e-08	1.6367635452335685e-08
b'1'	46366000	46463000	3231	1.3920512033758828e-10	0	1.223665419676318e-09
b'1'	46463000	46560000	3840	1.6076968735467004e-08	1.5345994520975805e-08	1.6463530540255246e-08
b'1'	46560000	46657000	3446	3.202973730120534e-08	3.123137872195941e-08	3.298936656614587e-08
b'1'	46657000	46754000	3316	2.401927278025079e-08	2.302005127471313e-08	2.502470460693468e-08
b'1'	46754000	46851000	3346	1.6063118709647116e-08	1.5332144495155917e-08	1.6449680514435358e-08
b'1'	46851000	46948000	3691	1.623482931130874e-08	1.550385509681754e-08	1.6621391116096982e-08
b'1'	46948000	47045000	3545	1.988522264910497e-08	1.923221917558859e-08	2.0742793863146256e-08
b'1'	47045000	47142000	3790	1.680565763159863e-08	1.607468341710743e-08	1.719221943638687e-08
b'1'	47142000	47239000	3594	1.5444457215856506e-10	0	1.2389048714972948e-09
b'1'	47239000	47336000	2227	1.9903164681158028e-08	1.925016120764165e-08	2.0760735895199315e-08
b'1'	47336000	47433000	3462	2.4027197485877128e-08	2.3027975980339467e-08	2.5032629312561018e-08
b'1'	47433000	47530000	3378	7.994182558021082e-09	2.1412584126768643e-09	8.635449508672779e-09
b'1'	47530000	47627000	3682	1.638346624235841e-08	1.565249202786721e-08	1.677002804714665e-08
b'1'	47627000	47724000	3580	0	0	1.0844602993387298e-09
b'1'	47724000	47821000	3554	1.9892643772087075e-08	1.9239640298570696e-08	2.0750214986128363e-08
b'1'	47821000	47918000	3442	1.196773840175236e-08	1.1221819386308842e-08	1.247815011464748e-08
b'1'	47918000	48015000	3385	4.028334695888152e-09	3.2059253996686894e-09	4.736417532697049e-09
b'1'	48015000	48112000	3587	4.515631601499414e-11	0	1.129616615353724e-09
b'1'	48112000	48209000	3341	1.1981076427547987e-08	1.123515741210447e-08	1.2491488140443108e-08
b'1'	48209000	48306000	3439	4.030445826335452e-09	3.20803653011599e-09	4.73852866314435e-09
b'1'	48306000	48403000	2983	1.60711141040874e-08	1.5340139889596202e-08	1.6457675908875643e-08
b'1'	48403000	48500000	3139	3.19910448383753e-08	3.119268625912937e-08	3.295067410331583e-08
b'1'	48500000	48597000	3176	1.2774447091007204e-10	0	1.2122047702488018e-09
b'1'	48597000	48694000	3439	7.934915269857711e-09	2.081991124513493e-09	8.576182220509408e-09
b'1'	48694000	48791000	3215	4.002025702190488e-09	3.179616405971026e-09	4.710108538999386e-09
